AnalysisDate,Metric,DimensionSet,TAvg,TN,TSD,CAvg,CN,CSD,Delta,Delta_SE,PercentDelta,PercentDelta_SE
7/21/2013 12:00:00 AM,OverallPCR,RAWMUID,0.696033287806947,10682620,0.367811161613164,0.698529441340257,1192612,0.366630698181831,-0.00249615353331001,0.000354080501830775,-0.00357344069638732,0.000506894170632818
7/21/2013 12:00:00 AM,OverallPLT,RAWMUID,1672.18261782022,10558793,2406.23330205251,1626.20145311226,1179172,2408.70774882139,45.98116470796,2.33851412385454,0.0282751959297296,0.00143802240452992
7/21/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.182289199423528,10773749,1.321089070558,0.183535745111833,1202598,1.96782037599057,-0.00124654568830498,0.00183900871582564,-0.00679184148867262,0.0100198940250308
7/21/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.80790883470554,10773749,1.36072375412824,1.81269301961254,1202598,1.36734223664855,-0.00478418490699983,0.00131396885370143,-0.00263926922829016,0.000724871138954511
7/21/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.774773426153148,10773749,0.388890968653559,0.776658378706974,1202598,0.387521515928666,-0.00188495255382592,0.000372707959949473,-0.00242700343613633,0.00047988661445973
7/22/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.12165070153686,16640537,6.55737652521215,4.12436212222361,1855959,6.44311064625347,-0.00271142068675001,0.00499517548816095,-0.000657415766704861,0.00121113892042725
7/22/2013 12:00:00 AM,OverallPCR,RAWMUID,0.705394758493525,16531922,0.3577338609537,0.707579441833286,1843737,0.356588953990552,-0.00218468333976107,0.000276960781222289,-0.00308754496046515,0.000391420051018871
7/22/2013 12:00:00 AM,OverallPLT,RAWMUID,1534.18607795505,16383814,2072.22393997313,1485.90048133058,1827921,2065.634954,48.2855966244699,1.61132164723254,0.0324958482961333,0.00108440751414903
7/22/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.194530034697796,16640537,1.48528669440259,0.192868258404415,1855959,1.45967110238499,0.00166177629338102,0.00113162351915542,0.00861612121729505,0.00586733933575828
7/22/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.87460819323319,16640537,1.38661470194629,1.87761152051311,1855959,1.39039711833659,-0.00300332727992014,0.00107571522155193,-0.00159954668317086,0.000572916820012883
7/22/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.786549429143717,16640537,0.377522846970956,0.788127170315237,1855959,0.376248940614698,-0.0015777411715201,0.000291272782434652,-0.00200188653677424,0.000369575867201923
7/23/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.0668285643279,16557785,6.38713860877697,4.077359327836,1845621,6.35970924006864,-0.0105307635080996,0.00493744368162475,-0.00258274109819223,0.00121094151499403
7/23/2013 12:00:00 AM,OverallPCR,RAWMUID,0.711692845665693,16447414,0.354489014893433,0.711532063126472,1833386,0.354648253283704,0.000160782539221027,0.000276121423279946,0.000225966681690393,0.000388066030456405
7/23/2013 12:00:00 AM,OverallPLT,RAWMUID,1480.28734244073,16302113,2021.05504210233,1439.02621003242,1818007,2037.64857580919,41.26113240831,1.59197562988879,0.0286729540578559,0.00110628675057484
7/23/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.19129878785115,16557785,1.48035901057931,0.189837545194815,1845621,1.4813355611758,0.00146124265633502,0.00114948012466784,0.00769733223654701,0.00605507263322556
7/23/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.86037770148604,16557785,1.36916333182373,1.86333651383464,1845621,1.3733745924282,-0.00295881234859996,0.00106544820631896,-0.00158791089351373,0.000571795914698377
7/23/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.792118954374202,16557785,0.37383878265354,0.79154331910258,1845621,0.374227441200108,0.000575635271621966,0.00029038029214621,0.000727231545930573,0.000366853316980088
7/24/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.14112157363542,16350420,6.45911028979868,4.14821932198483,1823912,6.3495117269512,-0.0070977483494099,0.00496547314039111,-0.0017110349763314,0.00119701316516101
7/24/2013 12:00:00 AM,OverallPCR,RAWMUID,0.703967771250546,16235994,0.35991874122479,0.703880862324153,1811119,0.359954646994907,8.6908926392959E-05,0.000281990431264817,0.000123471074502612,0.000400622387052419
7/24/2013 12:00:00 AM,OverallPLT,RAWMUID,1475.68465007654,16089956,2026.51453646801,1438.15239961224,1796708,2045.04982853638,37.5322504643,1.60715747375517,0.0260975474326779,0.00111751541365748
7/24/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.18354718166261,16350420,1.45555976873429,0.181527880731087,1823912,1.45092147958831,0.002019300931523,0.00113304262792853,0.0111239161906724,0.00624170030171289
7/24/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.84186106534266,16350420,1.35118968957129,1.84561535863572,1823912,1.35516337154747,-0.0037542932930601,0.00105761313581073,-0.00203416886161767,0.000573040926898503
7/24/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.786697579248069,16350420,0.378273971541535,0.785755541099037,1823912,0.378686518879357,0.000942038149032043,0.000295593728584186,0.00119889469403467,0.000376190447439592
7/25/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.92684489012319,16189040,6.1673889502881,3.93081886383722,1805868,6.12572574961813,-0.00397397371403008,0.00480923551573778,-0.00101097859038735,0.00122346912496575
7/25/2013 12:00:00 AM,OverallPCR,RAWMUID,0.711162984354952,16069776,0.355825979551658,0.711249049039983,1792415,0.356101023594077,-8.60646850310287E-05,0.000280403054552124,-0.000121004991355922,0.000394240322613579
7/25/2013 12:00:00 AM,OverallPLT,RAWMUID,1480.25348011238,15928883,2012.23896291656,1447.40792502783,1778497,2032.04324160258,32.8455550845499,1.60497181710791,0.0226926732378629,0.00110885935426742
7/25/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.183111022642477,16189040,1.47180428511322,0.180668304660141,1805868,1.42064463326515,0.002442717982336,0.00111866135985021,0.0135204566563629,0.00619179640808909
7/25/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.83506718125349,16189040,1.34455655802485,1.83806069989612,1805868,1.34748582580354,-0.00299351864262998,0.00105694115600917,-0.00162862882754589,0.000575030604848308
7/25/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.789526438511974,16189040,0.376438233114492,0.788609329105424,1805868,0.377174089744402,0.000917109406549987,0.000295854482270991,0.00116294516524462,0.000375159754458649
7/26/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.9565819354825,15098416,6.21718036790737,3.97013749726952,1684688,6.32050859195676,-0.0135555617870202,0.0051257181330165,-0.00341438093676683,0.00129106816490405
7/26/2013 12:00:00 AM,OverallPCR,RAWMUID,0.710361067245698,14984163,0.357596439669571,0.710204875966704,1671960,0.357690156558041,0.000156191278994022,0.000291644198394551,0.000219924256055659,0.000410647980975316
7/26/2013 12:00:00 AM,OverallPLT,RAWMUID,1492.57757426537,14848669,2039.53468716876,1452.68131000267,1658814,2060.15108687642,39.8962642627,1.68485259009937,0.027463879371193,0.00115982258358943
7/26/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.180116436717599,15098416,1.39497218730463,0.179787853893421,1684688,1.37432479520261,0.000328582824177998,0.00111804416184479,0.0018276141411242,0.00621868573228294
7/26/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.82358844795375,15098416,1.3341954958609,1.82499905026925,1684688,1.33636844602132,-0.00141060231549983,0.00108534068119929,-0.000772933177851098,0.000594707532061
7/26/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.789507718493737,15098416,0.377152880650612,0.788432898769502,1684688,0.377809483103734,0.00107481972423507,0.000306837087438273,0.00136323550921391,0.000389173368992022
7/27/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.93675223374017,10592548,6.44727866894691,3.94846110108945,1181884,6.50161995466885,-0.01170886734928,0.00630000330764076,-0.00296542552896095,0.001595559167571
7/27/2013 12:00:00 AM,OverallPCR,RAWMUID,0.702457392645084,10484755,0.365539414685103,0.702082187002244,1169850,0.365590186524128,0.000375205642839993,0.00035636334128707,0.00053441840540347,0.00050758066204282
7/27/2013 12:00:00 AM,OverallPLT,RAWMUID,1610.78344618215,10374316,2300.66964989753,1576.55540659963,1158952,2336.16478667511,34.2280395825201,2.28458945377274,0.0217106480617413,0.00144910191180672
7/27/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.182132485970328,10592548,1.35934000204484,0.181891141601037,1181884,1.37121386452675,0.000241344369290991,0.00132865231944237,0.00132686158966644,0.00730465655307536
7/27/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.79909253184409,10592548,1.35257180926182,1.80045419008972,1181884,1.35243001108187,-0.00136165824562995,0.00131160090045783,-0.000756285971131643,0.000728483350299776
7/27/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.77727942981471,10592548,0.387535230236815,0.775997853385164,1181884,0.388324686952809,0.00128157642954596,0.000376520636812764,0.00165152058598528,0.000485208348412633
7/28/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.00260985675023,10911710,6.57120251259952,4.0097036467169,1216656,6.52007467421567,-0.00709378996666921,0.00623686158723016,-0.00176915567624991,0.0015554420318162
7/28/2013 12:00:00 AM,OverallPCR,RAWMUID,0.700252029680826,10812867,0.36629284984348,0.699962728305105,1205805,0.366566376376982,0.000289301375721029,0.000351916309237488,0.00041330968639075,0.000502764354453016
7/28/2013 12:00:00 AM,OverallPLT,RAWMUID,1614.27476901565,10689892,2300.20446994942,1581.05178654576,1193328,2350.77220394735,33.22298246989,2.26402381799653,0.0210132158558036,0.00143197322014537
7/28/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.182469140033966,10911710,1.31495782822865,0.180685986836049,1216656,1.30423559149772,0.001783153197917,0.00124763118753822,0.00986879629760651,0.00690496927506779
7/28/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.80765700334778,10911710,1.35966337587058,1.80998162175668,1216656,1.36371116868765,-0.00232461840890008,0.00130305898516526,-0.0012843326036891,0.000719929401217111
7/28/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.776498979778206,10911710,0.387821838396104,0.775349856847825,1216656,0.388649186738383,0.00114912293038105,0.000371394901764666,0.0014820702167313,0.000479002992629117
7/29/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.11020046123612,16648306,6.39102759897506,4.11720451854908,1854135,6.38818187033859,-0.00700405731295994,0.00494601552929225,-0.00170116817889543,0.00120130430903035
7/29/2013 12:00:00 AM,OverallPCR,RAWMUID,0.708571891985845,16535803,0.356164553784845,0.707983681195261,1841504,0.356589653371652,0.000588210790584021,0.000276986651397763,0.000830825351215703,0.0003912331014892
7/29/2013 12:00:00 AM,OverallPLT,RAWMUID,1471.69552068575,16388694,1970.2904480091,1433.55582591659,1826760,2007.38242952932,38.1396947691599,1.56292590325819,0.026604959555568,0.00109024418512539
7/29/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.193204620337946,16648306,1.51543360668163,0.190702014686093,1854135,1.44588598624073,0.00250260565185301,0.00112493145238812,0.0131231212002267,0.00589889652838659
7/29/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.86395732995297,16648306,1.37440239815871,1.8666639699914,1854135,1.37899335758606,-0.00270664003843013,0.00106727488685037,-0.00144998782959449,0.000571755229654586
7/29/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.790384386777419,16648306,0.375181593384157,0.788710499346336,1854135,0.376343453911783,0.00167388743108299,0.000291278873668973,0.0021223090506215,0.000369310252507577
7/30/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.08103371677405,16622735,6.31918431748895,4.10166632538,1850839,6.4143264198612,-0.0206326086059505,0.00496305862271597,-0.00503029914410191,0.00121001032970574
7/30/2013 12:00:00 AM,OverallPCR,RAWMUID,0.704506872866041,16515007,0.359064086502104,0.703609681966607,1838635,0.359466517679777,0.000897190899433964,0.000279436893693318,0.00127512585802725,0.00039714759596867
7/30/2013 12:00:00 AM,OverallPLT,RAWMUID,1483.7371939864,16357527,1964.94531126706,1448.50017942326,1822674,1995.39957903733,35.2370145631398,1.55580597337602,0.0243265517420714,0.00107408062178873
7/30/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.188871683871514,16622735,1.469298942061,0.185725635779233,1850839,1.41450128645943,0.003146048092281,0.00110041058407322,0.0169392237053403,0.00592492565421206
7/30/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.85083922711876,16622735,1.35906016249878,1.85522565712091,1850839,1.36361501265425,-0.00438643000215011,0.00105629817377548,-0.00236436467192747,0.000569363715794405
7/30/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.786899286238126,16622735,0.377757189492505,0.785212890942719,1850839,0.378849500910087,0.00168639529540704,0.0002934818928527,0.00214769181053853,0.000373760920430571
7/31/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.94968703726285,16352426,6.13775630560882,3.96157991434887,1822276,6.18205896376706,-0.0118928770860198,0.00482455721497579,-0.00300205406508236,0.00121783665085266
7/31/2013 12:00:00 AM,OverallPCR,RAWMUID,0.716790829587687,16246192,0.353397549939746,0.715980882568778,1810385,0.353732626269778,0.000809947018909019,0.000277134336530885,0.00113124112476726,0.00038706946411277
7/31/2013 12:00:00 AM,OverallPLT,RAWMUID,1471.02862573143,16088493,1956.50019581181,1435.04108557383,1794575,1983.4851437362,35.9875401576001,1.55891267822199,0.0250777071955468,0.00108631919594039
7/31/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.181019101385933,16352426,1.38210443148228,0.178688557605982,1822276,1.39652457668314,0.00233054377995098,0.00108952272134023,0.0130424903036599,0.00609732786439908
7/31/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.84871859380376,16352426,1.35749410636041,1.8507103205003,1822276,1.36122798236983,-0.00199172669653991,0.00106278895355731,-0.00107619581221197,0.000574260024264634
7/31/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.795779496205097,16352426,0.371959169299648,0.794403492351088,1822276,0.372833066136571,0.00137600385400904,0.00029110383612296,0.00173212211081375,0.000366443298557789
8/1/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.02763299763375,16297508,6.32081238717282,4.03148552852222,1817057,6.26038109392564,-0.00385253088846937,0.00490108221065577,-0.000955610744777124,0.00121570130315023
8/1/2013 12:00:00 AM,OverallPCR,RAWMUID,0.709708588745174,16192229,0.357712809896436,0.708613490972237,1805377,0.358291944167087,0.00109509777293693,0.000281084417655794,0.00154540915024692,0.000396668171347032
8/1/2013 12:00:00 AM,OverallPLT,RAWMUID,1464.31621166642,16037116,1940.74436182806,1430.07827532902,1789838,1975.4268484199,34.2379363374,1.55406569532181,0.0239413023245338,0.00108669974373554
8/1/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.185803359630194,16297508,1.4197371929139,0.183938340954631,1817057,1.40038006846286,0.00186501867556302,0.00109678243476763,0.0101393688008908,0.0059627722478923
8/1/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.83849046124107,16297508,1.34829215107084,1.840757334525,1817057,1.35089759215441,-0.00226687328392994,0.00105634930253189,-0.00123148947523544,0.000573866681239913
8/1/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.790661652764035,16297508,0.375499041983488,0.788958680407617,1817057,0.376616191288251,0.00170297235641803,0.000294468602904891,0.00215850639419823,0.000373237040440132
8/2/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.98987031339189,15071641,6.31576025973734,4.0021995811683,1678956,6.32476988632774,-0.0123292677764102,0.0051451491957068,-0.00308062292405997,0.00128558036433677
8/2/2013 12:00:00 AM,OverallPCR,RAWMUID,0.709862679913214,14961174,0.358681291620038,0.70884397525384,1666614,0.359183447841289,0.00101870465937393,0.000293273202763583,0.00143713524405586,0.000413734493064656
8/2/2013 12:00:00 AM,OverallPLT,RAWMUID,1471.15925669771,14821785,1952.49284312344,1442.43388504545,1653018,2001.4901072196,28.7253716522598,1.63726231501774,0.0199145152856379,0.0011350692270836
8/2/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.183797534721002,15071641,1.40839457279702,0.181442056849613,1678956,1.41135620784184,0.00235547787138898,0.00114804942655067,0.0129819839583349,0.00632736117791158
8/2/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.8196457174106,15071641,1.32850298693728,1.82157543139904,1678956,1.33082584547942,-0.00192971398844,0.00108258129141154,-0.00105936540160623,0.000594310437410806
8/2/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.790109679641425,15071641,0.376646228377299,0.788290049105195,1678956,0.377903957531642,0.00181963053623002,0.000307363273763093,0.00230832615265864,0.000389911396334367
8/3/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.92317360389207,10510398,6.429695263072,3.93231343697117,1172995,6.35110357372737,-0.00913983307910016,0.00619039335880723,-0.00232428905416548,0.00157423701290081
8/3/2013 12:00:00 AM,OverallPCR,RAWMUID,0.704947261508396,10415364,0.364454373178914,0.703854735681463,1162441,0.364994569820755,0.00109252582693309,0.000356871886008342,0.00155220356068964,0.000507024912836344
8/3/2013 12:00:00 AM,OverallPLT,RAWMUID,1596.61591236258,10294324,2205.09620448611,1580.62402319755,1150626,2260.2620743769,15.99188916503,2.216381571382,0.0101174529365173,0.00140221933796649
8/3/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.193573875128233,10510398,1.40412557101025,0.188142148943516,1172995,1.30853938760967,0.00543172618471699,0.00128348321575116,0.0288703313702858,0.00682188028019437
8/3/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.80005457452705,10510398,1.35063213443,1.8012046087153,1172995,1.35220847070544,-0.00115003418824999,0.00131619330578703,-0.000638480593867841,0.000730729479270985
8/3/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.78184926063381,10510398,0.384357725661292,0.779884872707722,1172995,0.385676219063207,0.001964387926088,0.000375319245164358,0.00251881783431407,0.000481249551438622
8/4/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.06054307926618,10713611,6.65390287926491,4.06067044381492,1194552,6.62995379444952,-0.000127364548739628,0.00639764323306905,-3.13653990152707E-05,0.00157551402449163
8/4/2013 12:00:00 AM,OverallPCR,RAWMUID,0.698503937132227,10622496,0.367405409196724,0.69824247561419,1184398,0.367409738588695,0.000261461518037076,0.000355922842814942,0.000374456620971131,0.000509741035879927
8/4/2013 12:00:00 AM,OverallPLT,RAWMUID,1577.5074398942,10496044,2191.91829299153,1556.04186505911,1171547,2241.67333364711,21.4655748350899,2.1787679431196,0.0137949854159447,0.00140019879416087
8/4/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.189608559616364,10713611,1.34072130020601,0.187468255881703,1194552,1.38225791489573,0.00214030373466101,0.00132937555468496,0.0114168861527766,0.00709120351300344
8/4/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.80145191009829,10713611,1.35118840529632,1.80208061264809,1194552,1.35347760132864,-0.000628702549799964,0.00130535716401616,-0.000348875930070713,0.000724361138372153
